,0,1,2,3,4,5,6,7,8,9,10,11,12,gender
1092,-376.666748046875,102.17228698730469,-22.978557586669922,12.772871017456055,-3.4540605545043945,-25.14034080505371,-29.16157531738281,-18.645523071289066,-11.555331230163574,-0.2121475636959076,-0.7419922351837158,-0.2312841266393661,-2.8215298652648926,0.0
1093,-389.3360595703125,93.045654296875,-20.49952507019043,4.136295795440674,-11.924809455871582,-14.21435546875,-29.967241287231445,-16.640958786010742,-14.760856628417967,-6.1427040100097665,-2.1217505931854252,1.4406392574310305,-0.3776295781135559,0.0
1094,-388.9945068359375,113.61579132080078,-34.17455291748047,18.510812759399414,-14.899460792541506,-18.306026458740234,-30.343637466430664,-18.487722396850586,-17.450899124145508,1.7535964250564575,0.021592611446976658,-0.9726347923278807,-2.80464768409729,0.0
1095,-385.9361572265625,96.95127868652344,1.5586949586868286,15.869311332702635,-8.204838752746582,-22.11136817932129,-30.84956932067871,-17.015575408935547,-19.733543395996094,-3.719303607940674,2.3459253311157227,-0.023351702839136124,-0.9406599402427672,0.0
1096,-356.732421875,91.73043823242188,-14.93828582763672,15.30386734008789,-13.935043334960938,-21.844032287597656,-31.901294708251953,-18.91547203063965,-20.161067962646484,-2.566871166229248,0.15469247102737427,-2.458468198776245,-0.4477188289165497,0.0
1097,-403.3517456054688,104.66647338867188,0.0039028762839734563,27.986724853515625,-11.291830062866213,-23.142303466796875,-34.38327407836914,-15.441777229309082,-17.25358009338379,-4.776597023010254,-1.4503852128982544,-1.6394025087356567,-1.9531245231628416,0.0
1098,-424.0853576660156,91.96797943115234,-5.21645450592041,15.85347843170166,-17.179265975952152,-14.500425338745115,-25.49494171142578,-10.18285846710205,-17.620113372802734,-0.02302595786750317,-2.0405421257019043,0.08972758054733276,2.323058843612671,0.0
1099,-381.9868774414063,103.26194763183594,-14.078125953674315,19.38500213623047,-11.821439743041992,-26.74574089050293,-34.36733245849609,-12.970911979675293,-14.965372085571287,-5.012310981750488,-1.4978189468383791,0.7051136493682861,-3.3184590339660645,0.0
1100,-388.8052368164063,107.44095611572266,-15.355748176574707,17.662508010864258,-14.926467895507812,-28.36142349243164,-20.772146224975586,-17.255279541015625,-27.601890563964844,0.3297288715839386,2.5806784629821777,-1.5452052354812622,-1.6282002925872805,0.0
1101,-361.6812133789063,92.2618179321289,2.8984999656677246,11.930365562438965,-9.17310905456543,-25.94823265075684,-30.38127136230469,-18.793516159057614,-20.40145874023437,-6.609848976135254,2.5848047733306885,1.3424382209777832,0.4607830941677094,0.0
1102,-405.7810974121094,109.77839660644531,-8.850709915161133,20.9965877532959,-13.453303337097168,-22.23430824279785,-27.312026977539066,-20.744985580444336,-22.360389709472656,-1.2045279741287231,1.911151647567749,1.4677780866622925,1.0324430465698242,0.0
1103,-384.6998901367188,98.59193420410156,-10.922285079956056,25.22210502624512,-7.411949157714844,-21.28175163269043,-35.25812530517578,-19.264917373657227,-20.0987548828125,-3.7176222801208496,-1.840875744819641,-1.4960423707962036,0.978190779685974,0.0
1104,-413.426513671875,104.61148834228516,-5.732804298400879,20.434459686279297,-8.04578685760498,-20.940553665161133,-33.036972045898445,-19.56447982788086,-14.76528263092041,3.278721332550049,-2.2771227359771733,-0.5127947926521301,1.9969048500061035,0.0
1105,-404.5290222167969,88.2551040649414,-6.470630168914795,5.573779106140137,-13.192281723022461,-14.600733757019045,-29.17506980895996,-10.667562484741213,-12.649612426757812,0.7866925597190857,2.871851682662964,-1.7481433153152466,-2.11737060546875,0.0
1106,-397.81982421875,82.41191101074219,-11.555597305297852,27.98179626464844,-16.235977172851562,-19.030689239501953,-35.019088745117195,-10.96576690673828,-14.609206199645994,0.33243414759635925,-0.9189711213111876,-5.247240543365479,-3.780677318572998,0.0
1107,-436.6901550292969,106.74291229248048,-16.104467391967773,17.67123031616211,-9.31988525390625,-19.122690200805664,-27.32627296447754,-10.605339050292967,-13.348857879638672,-5.69854211807251,2.2453033924102783,5.450455665588379,-1.82620632648468,0.0
1108,-374.1622009277344,91.77376556396484,-9.134238243103027,23.27289962768555,-14.422402381896973,-19.444774627685547,-35.98970031738281,-19.61563491821289,-19.456443786621094,-3.0996325016021733,1.8761181831359863,3.3853452205657963,2.208923578262329,0.0
1109,-388.451416015625,108.93128204345705,-5.507189750671387,16.197969436645508,-7.834643840789795,-15.738073348999025,-24.13540267944336,-14.98892879486084,-14.658025741577148,1.173159956932068,3.028357744216919,-0.4662977457046509,-0.1913445144891739,0.0
1110,-363.66510009765625,93.75574493408205,-7.801372051239014,11.498690605163574,-15.391714096069336,-22.471948623657227,-33.466049194335945,-16.953100204467773,-20.12484169006348,-4.803708076477051,-0.5776817202568054,0.7748346328735352,-4.0508203506469735,0.0
1111,-368.3853759765625,103.91658782958984,-17.81385040283203,13.011238098144533,-6.386509895324707,-23.321786880493164,-29.19767761230469,-19.845834732055664,-20.7813777923584,-4.113816261291504,1.1391222476959229,-1.1814476251602173,-4.571911334991455,0.0
1112,-391.1350402832031,70.66409301757812,0.319781631231308,28.431888580322266,-10.489298820495604,-16.914541244506836,-29.054162979125977,-16.390419006347653,-17.22637939453125,-6.1833763122558585,1.0030196905136108,0.3819745182991028,-0.6923419833183289,0.0
1113,-366.8975830078125,92.42078399658205,0.5046668648719788,10.533685684204102,-11.089763641357422,-19.85531616210937,-29.39373207092285,-19.055559158325195,-18.474342346191406,-2.906792640686035,2.161865711212158,0.20934990048408508,-1.5161898136138916,0.0
1114,-340.0457458496094,113.3314208984375,-31.901376724243164,26.00743293762207,-12.732645988464355,-4.2427005767822275,-8.298372268676758,-15.158458709716795,-9.358570098876953,-7.473398208618164,-8.250162124633789,-6.66139030456543,-0.5726786255836487,0.0
1115,-350.1695861816406,109.4032745361328,-31.60498046875,25.67877769470215,-17.118438720703125,-3.6895477771759033,-8.157314300537111,-10.6384859085083,-7.5054383277893075,-7.515692710876465,-4.957139492034912,-4.795444965362549,-2.0932729244232178,0.0
1116,-322.3003234863281,111.08924102783205,-38.6302604675293,27.65614128112793,-22.02288818359375,-3.3468630313873287,-8.266213417053223,-10.676116943359377,-7.970019817352295,-6.262213706970215,-2.7775287628173833,-3.942635297775269,0.4628523886203766,0.0
1117,-324.1879577636719,110.32774353027344,-24.73006629943848,21.163787841796875,-14.054950714111328,-4.4360384941101065,-8.199804306030272,-15.041168212890625,-7.74506139755249,-8.593191146850586,-5.854097843170166,-2.839789867401123,-2.1160230636596684,0.0
1118,-343.6065979003906,121.67268371582031,-41.59980392456055,26.30512619018555,-14.973176956176758,-4.314537525177002,-9.969283103942873,-15.022255897521973,-6.6538028717041025,-6.106192111968994,-8.180367469787598,-4.8161892890930185,1.4402918815612793,0.0
1119,-336.744384765625,105.18019104003906,-30.2802677154541,15.013338088989258,-13.16146183013916,6.631178855895996,-6.736495971679688,-10.87873077392578,-8.782757759094237,-3.689060926437378,-2.9661552906036377,-3.612400531768799,1.2441586256027222,0.0
1120,-371.6714477539063,103.23703002929688,-20.325515747070312,14.43103313446045,-13.142032623291016,-0.30133166909217834,-6.143775939941406,-11.129944801330566,-5.782313823699951,-3.452722787857056,-4.540721893310547,-2.178952693939209,0.5222182273864746,0.0
1121,-323.64630126953125,117.05367279052734,-23.00900650024414,22.3861026763916,-21.8612060546875,2.0032820701599117,1.8823357820510864,-8.39411735534668,-6.970494747161865,-4.625123023986816,-4.365151882171632,-4.4892401695251465,3.2601637840271,0.0
1122,-356.862548828125,116.43986511230469,-44.243263244628906,41.58858108520508,-19.70936584472656,0.7900679707527161,-13.225907325744627,-11.93214511871338,-7.338328838348389,-5.109648704528809,-4.627240180969238,-4.793214321136475,2.9160997867584233,0.0
1123,-366.4868469238281,111.80902862548828,-32.08901214599609,30.20241928100586,-15.284189224243164,3.3196654319763184,-5.593666076660156,-11.176475524902344,-9.103713989257812,-6.812755584716798,-6.6592655181884775,-5.145865440368652,2.2092294692993164,0.0
1124,-328.4020080566406,112.98046875,-33.921913146972656,21.49496459960937,-13.66759204864502,-7.651573181152344,-9.351969718933104,-13.49291706085205,-6.408335208892822,-6.346211910247803,-5.093109130859375,-4.459490776062012,-0.8917535543441772,0.0
1125,-318.9669189453125,110.90911865234376,-36.870208740234375,25.49530601501465,-19.60349464416504,-4.388742446899413,-12.14166259765625,-15.584222793579102,-8.45045280456543,-5.1375083923339835,-6.427627086639403,-7.864250183105469,0.4120894372463226,0.0
1126,-325.8709411621094,108.2275848388672,-33.235668182373054,20.255517959594727,-14.443995475769045,-3.997336149215698,-10.786319732666016,-13.962823867797852,-11.024055480957033,-4.8231849670410165,-5.060211658477783,-4.503970146179199,2.7488222122192383,0.0
1127,-338.5361633300781,121.7575454711914,-43.78902816772461,27.358816146850586,-23.99153709411621,1.4925428628921509,-7.19923734664917,-9.552343368530273,-7.331088066101074,-6.228131771087647,-4.3751163482666025,-7.030714511871338,-0.3009360134601593,0.0
1128,-325.0434875488281,116.9682846069336,-32.273624420166016,18.69070625305176,-15.706027030944824,-4.315818309783936,-10.741595268249512,-14.9706392288208,-7.747438430786133,-6.062499046325684,-2.716109037399292,-2.3456602096557617,0.09889060258865356,0.0
1129,-317.9196472167969,104.22004699707031,-42.01414489746094,13.98771858215332,-21.92833137512207,-1.0840021371841428,-9.113931655883787,-9.68030071258545,-8.142919540405272,-6.153635501861572,-2.346386432647705,-1.151821851730347,3.4613850116729736,0.0
1130,-306.0110778808594,115.9499740600586,-33.435264587402344,30.223859786987305,-18.54939079284668,-9.102924346923828,-7.51184606552124,-10.799504280090332,-7.668417453765869,-9.64482307434082,-7.07738733291626,-4.73252534866333,-2.5665717124938965,0.0
1131,-348.99151611328125,105.00909423828124,-30.4722843170166,33.442916870117195,-19.315868377685547,-7.5380592346191415,-23.285160064697266,-10.313919067382812,-10.0212984085083,-7.100113391876222,-5.9500274658203125,-3.056562900543213,5.547201156616211,0.0
1132,-330.86871337890625,93.4531021118164,-26.33460235595703,34.61954879760742,-15.745250701904295,-13.547389030456545,-15.441545486450195,-14.627633094787598,-7.896785259246826,-8.352757453918457,-7.001620292663574,-2.0731422901153564,4.621452808380127,0.0
1133,-345.1421813964844,95.70160675048828,-22.19801521301269,20.610652923583984,-17.506656646728516,-1.2772867679595947,-16.622745513916016,-11.949468612670898,-12.42676067352295,-2.4151170253753658,0.026424391195178032,-1.7866169214248655,5.114167213439941,0.0
1134,-327.0861511230469,80.63446044921875,-17.170534133911133,27.225860595703125,-15.836498260498047,-8.30069637298584,-16.585412979125973,-12.339340209960938,-9.565814971923828,-5.305154800415039,-3.637051343917847,-4.471808433532715,5.2701072692871085,0.0
1135,-365.5405578613281,107.8650360107422,-35.071949005126946,30.58509826660156,-19.215057373046875,-2.8811168670654297,-13.829089164733887,-15.905485153198242,-8.601343154907228,-5.5480732917785645,-3.7038629055023193,-3.3188071250915527,1.5823956727981567,0.0
1136,-372.5785217285156,102.96517181396484,-25.789756774902344,36.83610534667969,-26.11650085449219,-1.0743433237075806,-15.82518482208252,-11.424245834350586,-11.172825813293457,-7.3467607498168945,-1.4959568977355957,-4.559789657592773,4.258832931518556,0.0
1137,-338.163818359375,93.85296630859376,-25.11697006225586,16.25434684753418,-17.76711654663086,-2.2125115394592285,-13.619585990905762,-17.669803619384766,-6.8980207443237305,-4.022279739379884,-2.905226945877075,-2.9998812675476074,3.0627191066741943,0.0
1138,-335.9369201660156,82.43395233154297,-17.54625129699707,16.198598861694336,-7.324349880218506,-7.998763084411621,-15.949689865112305,-15.736919403076172,-7.836735248565674,-6.311444282531737,-6.914995670318604,-2.771040678024292,1.8463424444198608,0.0
1139,-332.4656982421875,96.8526611328125,-26.65678787231445,22.7712459564209,-14.444546699523926,-11.310012817382812,-13.361368179321287,-13.114338874816895,-7.402127742767334,-4.493043422698975,-5.7178306579589835,-2.2937140464782715,4.886458396911621,0.0
1140,-345.8113098144531,74.04191589355469,-12.348226547241213,20.37682342529297,-14.674294471740724,-4.315392971038818,-15.23721981048584,-13.20203971862793,-7.9381160736083975,-6.8824310302734375,-2.4904963970184326,-2.8067638874053955,2.5027849674224854,0.0
1141,-350.655029296875,95.20758056640624,-25.211708068847656,29.0008602142334,-16.796615600585938,-9.0414400100708,-16.82046127319336,-8.162222862243652,-7.897207260131836,-7.197269916534424,-4.334315299987793,-2.2037272453308105,4.392286300659181,0.0
1142,-342.76617431640625,102.43002319335938,-27.62859916687012,20.167123794555664,-16.07486915588379,-4.946131229400635,-12.825511932373047,-13.507863998413086,-7.65845251083374,-4.031779766082764,-5.392755508422852,-2.334091663360596,3.488739013671875,0.0
1143,-342.5058898925781,107.41169738769531,-35.80747604370117,26.054141998291016,-20.860553741455078,-5.430712699890137,-16.668272018432614,-14.210545539855955,-7.406260967254639,-5.414628505706787,-5.837939262390138,-3.1550486087799072,4.469156742095947,0.0
1144,-363.369873046875,102.88555908203124,-28.562389373779297,28.4468994140625,-16.507440567016598,-0.9899027943611144,-15.08417510986328,-16.939102172851562,-9.189338684082033,-8.412777900695799,-4.490020751953125,-3.699450969696045,3.5300488471984863,0.0
1145,-349.4316101074219,94.47547912597656,-26.79769897460937,30.876039505004886,-17.899328231811523,-1.548973560333252,-16.010799407958984,-10.81405258178711,-11.978778839111328,-8.304662704467772,-2.6620235443115234,-3.487071990966797,4.083596706390382,0.0
1146,-354.9662780761719,107.7714614868164,-33.062313079833984,24.1450252532959,-17.593734741210938,-4.399952411651611,-13.247340202331545,-18.03306007385254,-5.737709045410156,-6.916956424713135,-5.71481466293335,-1.2857701778411863,2.981259822845459,0.0
1147,-336.7549743652344,87.66300964355469,-18.92103385925293,19.432697296142575,-15.26824951171875,-8.437792778015138,-11.804689407348633,-16.953433990478516,-9.67791748046875,-8.156402587890625,-5.328017711639403,-2.614436388015747,1.1023048162460327,0.0
1148,-354.555908203125,103.25936126708984,-34.010337829589844,31.54643821716309,-19.639131546020508,-2.430988311767578,-19.227561950683594,-12.956334114074707,-8.499220848083496,-8.29339599609375,-2.7894740104675293,-3.678312063217163,3.876618385314941,0.0
1149,-337.4402160644531,97.7275848388672,-29.93677520751953,38.93910217285156,-21.36906242370605,-2.321143627166748,-18.793701171875,-7.909804344177246,-7.069260597229004,-3.733651161193848,-4.12357234954834,-3.3662183284759517,6.850807189941406,0.0
1150,-329.5507507324219,123.48298645019531,-27.78991889953613,11.506341934204102,-11.426697731018065,-4.419656276702881,-14.335237503051758,-21.554845809936523,-14.448430061340332,-10.86362075805664,-7.7419986724853525,-5.535065174102783,-2.2175047397613525,0.0
1151,-348.4783630371094,112.99494171142578,-29.85041046142578,16.871000289916992,-15.761877059936525,-4.903265953063965,-10.544642448425293,-15.587875366210938,-10.050007820129396,-9.682296752929688,-9.124016761779783,-4.849985599517822,-1.3377153873443604,0.0
1152,-324.9903564453125,108.69569396972656,-43.00370407104492,20.50132369995117,-24.35499763488769,-12.757278442382812,-9.981341361999512,-17.51265525817871,-5.171853542327881,-6.595001220703125,-7.9814066886901855,-5.039940357208252,-1.1522777080535889,0.0
1153,-359.8594970703125,117.96746063232422,-52.77726745605469,34.247329711914055,-30.983142852783203,-1.5895520448684692,-18.02340316772461,-9.738737106323242,-4.089824199676514,-4.439521789550781,-5.54646635055542,-10.145843505859377,5.856066703796388,0.0
1154,-356.2645263671875,121.1457061767578,-36.32190704345703,14.683043479919435,-11.478737831115724,-6.190047740936278,-16.8973388671875,-18.78775787353516,-4.927844524383545,-7.571694374084473,-5.415923118591309,-2.762053966522217,-0.15863507986068726,0.0
1155,-345.6248779296875,119.95902252197266,-45.20632553100586,23.01044464111328,-13.576545715332033,-8.969286918640137,-17.71457290649414,-17.744142532348633,-7.350587844848633,-5.5896334648132315,-3.896372795104981,-4.870100975036621,1.2834842205047607,0.0
1156,-373.17803955078125,106.03675842285156,-25.91181182861328,22.4647274017334,-16.649282455444336,-6.953978538513184,-14.31724452972412,-12.727008819580078,-8.635255813598633,-9.13232707977295,-6.4885501861572275,-4.702177047729492,1.0101380348205566,0.0
1157,-386.5951843261719,109.0263442993164,-26.90408134460449,20.31298828125,-12.943248748779295,-9.965091705322266,-9.130263328552246,-10.423251152038574,-5.920079708099365,-8.02001953125,-5.284855842590332,-4.649477005004883,0.3070203363895416,0.0
1158,-368.7026062011719,135.70140075683594,-41.33254623413086,22.62605857849121,-26.95083045959473,-4.364246368408203,-16.225831985473633,-14.607449531555176,-7.516932964324951,-10.128213882446287,-8.391280174255371,-4.802799701690674,0.4227536916732788,0.0
1159,-350.9688415527344,107.2469482421875,-36.31315994262695,18.443021774291992,-12.080839157104492,-4.114616394042969,-8.106706619262695,-9.81154727935791,-11.296919822692873,-6.885946273803711,-6.528251647949219,-5.52980899810791,-2.638338565826416,0.0
1160,-358.786376953125,106.6816177368164,-19.928564071655273,6.436504364013673,-15.14880084991455,-8.907404899597168,-8.614475250244139,-15.628137588500975,-10.81794548034668,-10.738917350769043,-6.7208518981933585,-1.593931794166565,-2.4130992889404297,0.0
1161,-365.9925842285156,104.04358673095705,-32.302696228027344,29.217470169067386,-29.48598670959473,3.0964126586914062,-18.896255493164066,-8.564669609069824,-12.49074935913086,-6.759007453918457,-2.047903060913086,-7.833198070526122,-0.19556431472301486,0.0
1162,-341.2384033203125,112.7901611328125,-36.81889724731445,1.916235446929932,-15.694022178649902,-5.579546451568604,-13.528265953063965,-18.756542205810547,-4.531441688537598,-2.2171051502227783,-9.805456161499023,-6.991396903991699,0.18217524886131287,0.0
1163,-327.2979431152344,98.54490661621094,-31.59111785888672,11.010863304138184,-10.482669830322266,-10.52657985687256,-13.087443351745605,-22.01740074157715,-8.323054313659668,-5.60154914855957,-12.375597953796387,-7.4713196754455575,-0.6699444055557251,0.0
1164,-326.97650146484375,114.43203735351562,-39.42404174804688,10.444140434265137,-17.838605880737305,-2.526777029037476,-13.052074432373047,-20.731170654296875,-13.15736198425293,-6.84418535232544,-8.075732231140138,-6.891883850097656,-0.024036867544054985,0.0
1165,-356.8480529785156,103.20895385742188,-35.64288330078125,27.12452507019043,-9.270062446594238,-8.502998352050781,-18.75798797607422,-14.08899974822998,-4.12222957611084,-6.905930519104004,-8.505961418151855,-6.02880334854126,3.9327452182769775,0.0
1166,-373.5587463378906,92.2192611694336,-45.971435546875,47.58273315429688,-26.26994323730469,-1.3362107276916504,-21.58162498474121,-3.38035249710083,-11.422993659973145,-5.365701675415039,-3.0873317718505864,-6.760276317596436,7.67256498336792,0.0
1167,-350.2882080078125,104.2361297607422,-33.2589111328125,33.04425048828125,-21.37063980102539,-6.2378292083740225,-15.22747802734375,-13.597848892211914,-10.61735725402832,-10.20175838470459,-9.200835227966307,-4.758423328399658,2.190558671951294,0.0
1168,-324.6220703125,97.90433502197266,-40.03687286376953,9.546290397644043,-14.701744079589846,-11.679100036621096,-15.94145965576172,-21.422792434692386,-5.485497951507568,-5.344727993011475,-6.806610107421875,-3.0928781032562256,0.21909382939338684,0.0
1169,-346.5569152832031,110.11170196533205,-33.52254104614258,21.6827335357666,-20.920604705810547,-1.9773563146591189,-17.90471076965332,-15.34149932861328,-10.713295936584473,-10.198147773742676,-6.443737030029298,-5.84792947769165,0.5762512683868408,0.0
1170,-354.01483154296875,109.6863021850586,-32.007259368896484,28.369171142578125,-16.23436164855957,4.7213401794433585,-9.228364944458008,-13.307462692260742,-15.28165054321289,-11.085993766784668,-5.7871174812316895,-7.36846399307251,-3.2074837684631348,0.0
1171,-396.7635192871094,91.33885955810548,-21.64647483825684,25.71120834350586,-10.467455863952637,-2.306341648101806,-9.235382080078123,-10.15706729888916,-3.0551252365112305,-3.7720131874084473,-8.482563972473145,-9.644400596618652,3.197686195373535,0.0
1172,-375.67266845703125,107.412109375,-36.4614486694336,22.82518768310547,-23.55353546142578,-0.5326462388038635,-11.09654426574707,-11.527324676513672,-10.667013168334961,-4.7667555809021,-3.2559516429901123,-2.995553731918335,8.623099327087402,0.0
1173,-359.2673034667969,104.17839050292969,-28.9373722076416,9.179636001586914,-12.654707908630373,-4.4910502433776855,-15.134003639221193,-18.062213897705078,-7.191877365112305,-6.06905460357666,-5.685262680053711,-3.6603598594665527,0.7461740970611572,0.0
1174,-455.4198303222656,98.78741455078124,-13.2598295211792,23.09542655944824,-16.968393325805664,1.9093264341354368,-3.422175168991089,-2.4020235538482666,-5.350997447967528,-7.395209789276122,-5.031132221221924,-4.758659839630127,1.353883147239685,0.0
1175,-351.2975158691406,107.66910552978516,-29.76672172546387,21.728200912475586,-15.77117156982422,-2.5841965675354004,-12.249377250671387,-14.10611057281494,-8.852537155151367,-9.613133430480957,-4.2381863594055185,-4.360738754272462,-0.7178366780281067,0.0
1176,-330.2790222167969,109.49146270751952,-40.70631790161133,17.91790008544922,-19.374691009521484,-6.824207305908202,-16.1806640625,-14.074275970458984,-6.456520080566406,-4.024709224700929,-10.279902458190918,-7.696566581726074,1.826820731163025,0.0
1177,-358.4179382324219,117.18766021728516,-46.85098648071289,36.70527648925781,-14.367520332336426,-1.8568110466003416,-20.088510513305664,-14.451130867004395,-5.972103595733643,-9.364832878112793,-9.51048755645752,-4.95668363571167,2.475473165512085,0.0
1178,-413.7157287597656,104.6783218383789,-29.713727951049805,17.488370895385742,-24.322696685791016,9.192378997802734,-8.920130729675293,-8.508440971374513,-8.203542709350586,-2.442063570022583,-5.208536624908447,-8.634868621826174,5.288992404937744,0.0
1179,-357.46551513671875,120.29049682617188,-35.900840759277344,14.616861343383787,-22.804954528808594,-3.788288593292236,-14.828811645507812,-10.369623184204102,-6.249260425567628,-5.841197967529298,-5.1117143630981445,-3.590993404388428,1.8644671440124512,0.0
1180,-329.17877197265625,121.17926788330078,-36.0308723449707,14.1264009475708,-21.55084609985352,-9.622539520263672,-10.761451721191406,-17.06291389465332,-10.170668601989746,-8.544930458068848,-1.8192659616470337,-5.888000965118407,-2.5789599418640137,0.0
1181,-400.1681518554688,104.483154296875,-27.315195083618164,22.916391372680664,-15.459144592285154,8.627592086791992,-18.455585479736328,-10.889708518981934,-7.487159729003906,-6.9842166900634775,-2.208388566970825,-1.894156813621521,2.7485852241516118,0.0
1182,-374.5699768066406,107.93983459472656,-29.259552001953125,26.966167449951172,-20.933448791503906,-6.432460308074951,-15.374452590942385,-10.360939979553224,-10.590272903442383,-8.406547546386719,-7.222900390625,-5.480238914489746,4.343961715698241,0.0
1183,-416.5690307617188,117.4394760131836,-29.99110984802246,36.50529861450195,-18.166427612304688,10.504372596740724,-15.515270233154295,-11.177520751953123,-10.543642044067383,-2.895479917526245,-6.954710960388184,-6.869612693786621,4.203080654144287,0.0
1184,-339.7140808105469,98.96233367919922,-33.691085815429695,29.000354766845703,-20.120332717895508,-7.77653694152832,-12.72484016418457,-9.613633155822754,-9.11978244781494,-6.482865810394287,-2.0552029609680176,-5.283838272094727,1.134365797042847,0.0
1185,-414.72491455078125,110.31110382080078,-27.117488861083984,18.253192901611328,-20.23619270324707,4.4051127433776855,-8.683545112609862,-9.946200370788574,-4.17542028427124,-4.263314723968507,-2.673070192337036,-3.8512296676635738,3.0222382545471187,0.0
1186,-322.7004089355469,95.21243286132812,-24.08853912353516,6.468360424041747,-13.562946319580078,-8.396442413330076,-12.905834197998047,-13.021285057067873,-7.711596488952638,-4.3836727142333975,-6.218754291534424,-4.7388763427734375,0.9187663793563844,0.0
1187,-345.1314392089844,113.48200225830078,-35.3177490234375,26.025745391845703,-23.322370529174805,-3.244140625,-14.64100742340088,-11.925885200500488,-7.590160846710205,-6.921244621276856,-3.747594833374024,-5.30531644821167,2.1395366191864014,0.0
1188,-341.95416259765625,120.1465072631836,-40.05964279174805,17.152036666870114,-28.09046745300293,-5.651010513305664,-16.666252136230472,-15.062823295593262,-7.505358695983888,-7.892855644226074,-4.861854076385498,-5.429052352905273,-0.648603618144989,0.0
1189,-367.4796142578125,116.0394058227539,-33.88086700439453,21.67476463317871,-15.93846321105957,-6.038038730621338,-17.425729751586914,-11.773322105407715,-8.259149551391603,-4.6173176765441895,-7.131217956542969,-6.141901969909668,3.4521727561950684,0.0
1190,-366.7614440917969,118.1960220336914,-43.150299072265625,22.75976181030273,-19.6524600982666,-2.6644632816314697,-16.941543579101562,-15.313170433044435,-6.91528844833374,-6.059216499328612,-7.32490348815918,-5.9868102073669425,1.4572993516921997,0.0
1191,-368.94146728515625,135.20205688476562,-31.31273460388184,54.15460968017578,6.380366325378418,0.25392964482307434,-6.633166790008545,-3.9543840885162354,-31.26991844177246,5.4865145683288565,-2.9675228595733643,-14.239816665649414,2.7499983310699463,1.0
1192,-371.9507141113281,137.05644226074222,-29.45636558532715,50.46586227416992,5.641526699066162,-4.478630542755127,-3.5002341270446777,-4.222509860992432,-30.19785499572754,4.884206295013428,-5.085300922393799,-14.203917503356935,2.415135383605957,1.0
1193,-398.0513000488281,116.00401306152344,-40.79587936401367,45.13100814819336,3.3933842182159424,1.9368683099746704,-1.5381011962890625,0.348317414522171,-17.887910842895508,8.585137367248535,0.30456450581550604,-9.754815101623537,2.479343175888061,1.0
1194,-357.7623596191406,122.12801361083984,-36.74290084838867,54.947181701660156,-5.729067325592041,-1.37445068359375,-1.7721452713012695,3.0745081901550293,-29.015947341918945,7.214920043945312,-2.1764559745788574,-12.076630592346193,4.141845703125,1.0
1195,-372.3470458984375,113.30780792236328,-23.560304641723636,38.50642395019531,1.2785292863845823,-13.405854225158693,3.72342586517334,0.28762519359588623,-24.862823486328125,7.384259700775146,0.9764934182167052,-10.334790229797363,1.291021704673767,1.0
1196,-365.9871520996094,123.26256561279295,-36.67739868164063,40.41440200805664,-0.9716587662696838,-4.231567859649658,-2.301507472991944,-1.9069749116897583,-25.40265464782715,5.270094394683838,-4.533192157745361,-9.703009605407717,1.6547884941101074,1.0
1197,-373.1966552734375,122.78558349609376,-27.702842712402344,36.87925720214844,1.3928359746932983,-3.169808387756348,5.310213088989258,-4.53716516494751,-27.073265075683594,2.95255970954895,-6.956705570220947,-11.314338684082033,2.3126389980316158,1.0
1198,-441.6636047363281,109.906494140625,-7.382765293121338,41.2908935546875,3.324795961380005,-0.11843696981668472,3.6821105480194087,3.5607788562774663,-17.482709884643555,1.7446832656860352,-2.203864336013794,-8.444344520568848,3.3530197143554688,1.0
1199,-410.5462951660156,106.26874542236328,-25.77728080749512,50.70307540893555,2.612954378128052,4.7586703300476065,-1.299821376800537,1.634128212928772,-19.360456466674805,2.94539737701416,-3.838302373886109,-7.617251396179199,2.070485115051269,1.0
1200,-359.8885803222656,126.25235748291016,-36.4613037109375,48.66117477416992,6.44637393951416,-4.212200164794922,-8.455998420715332,4.306741237640382,-24.75307655334473,2.2175276279449463,-2.1427369117736816,-10.296292304992676,5.0409321784973145,1.0
1201,-427.032470703125,101.67589569091795,-18.86334609985352,38.06937789916992,3.389194965362549,-1.598119020462036,-0.03498389199376106,2.491922378540039,-15.684609413146973,2.592368602752685,-3.7028625011444087,-6.102492332458496,3.50663423538208,1.0
1202,-361.3352966308594,149.31292724609375,-42.10658264160156,48.69827270507813,3.961745977401733,-4.188190937042236,-5.695971965789795,-1.1189196109771729,-32.151260375976555,8.702831268310549,-2.0729925632476807,-14.273239135742188,1.7822073698043823,1.0
1203,-401.76904296875,118.02083587646484,-24.12870788574219,49.622947692871094,12.398134231567385,12.208282470703125,-5.822117328643799,-1.513702392578125,-27.19440460205078,3.508061170578003,-3.9627797603607178,-15.484893798828125,2.9982364177703857,1.0
1204,-376.65313720703125,127.08069610595705,-34.119388580322266,42.19419479370117,0.9214986562728882,-0.4469481706619263,3.7007148265838623,2.1043384075164795,-28.710790634155273,3.256838321685791,-4.249139308929443,-9.599867820739746,2.9758307933807373,1.0
1205,-363.8741149902344,131.9693603515625,-34.601470947265625,48.306861877441406,3.9049189090728764,-4.583160400390625,-1.324449896812439,-0.6140443086624146,-25.608570098876953,6.091892719268799,-2.293480396270752,-13.876004219055176,3.3633477687835693,1.0
